Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-19:12:52;samsung-SM-T211M;17/09/2014 19:12:52
17/09/2014 19:54:39;-26.233305372297764;-48.64326068200171;-1.4748282;-9.988609;0.68953010,2
17/09/2014 19:54:44;-26.233305372297764;-48.64326068200171;-1.340753;-10.25676;0.153228910,7
17/09/2014 19:54:44;-26.233305372297764;-48.64326068200171;-1.340753;-10.25676;0.153228910,7
17/09/2014 19:54:44;-26.233305372297764;-48.64326068200171;-1.340753;-10.25676;0.153228910,7
17/09/2014 19:54:44;-26.233305372297764;-48.64326068200171;-1.340753;-10.25676;0.153228910,7
17/09/2014 19:54:49;-26.233305372297764;-48.64326068200171;-0.1340753;-10.477027;-1.139640,7
17/09/2014 19:54:49;-26.233305372297764;-48.64326068200171;-0.1340753;-10.477027;-1.139640,7
17/09/2014 19:54:49;-26.233305372297764;-48.64326068200171;-0.1340753;-10.477027;-1.139640,7
17/09/2014 19:54:49;-26.233305372297764;-48.64326068200171;-0.1340753;-10.477027;-1.139640,7
17/09/2014 19:54:54;-26.233305372297764;-48.64326068200171;-0.47884035;-9.758766;-0.0478840320,2
17/09/2014 19:54:54;-26.233305372297764;-48.64326068200171;-0.47884035;-9.758766;-0.0478840320,2
17/09/2014 19:54:54;-26.233305372297764;-48.64326068200171;-0.47884035;-9.758766;-0.0478840320,2
17/09/2014 19:54:54;-26.233305372297764;-48.64326068200171;-0.47884035;-9.758766;-0.0478840320,2
17/09/2014 19:54:59;-26.233305372297764;-48.64326068200171;-0.30645782;-9.595961;0.229843360,7
17/09/2014 19:54:59;-26.233305372297764;-48.64326068200171;-0.30645782;-9.595961;0.229843360,7
17/09/2014 19:54:59;-26.233305372297764;-48.64326068200171;-0.30645782;-9.595961;0.229843360,7
17/09/2014 19:54:59;-26.233305372297764;-48.64326068200171;-0.30645782;-9.595961;0.229843360,7
17/09/2014 19:55:04;-26.233426742255688;-48.64333393983543;-0.009576807;-8.437167;-0.44053312,0
17/09/2014 19:55:04;-26.233426742255688;-48.64333393983543;-0.009576807;-8.437167;-0.44053312,0
17/09/2014 19:55:04;-26.233426742255688;-48.64333393983543;-0.009576807;-8.437167;-0.44053312,0
17/09/2014 19:55:04;-26.233426742255688;-48.64333393983543;-0.009576807;-8.437167;-0.44053312,0
17/09/2014 19:55:09;-26.233515674248338;-48.6433994024992;3.3997664;-8.925584;0.6416460,2
17/09/2014 19:55:09;-26.233515674248338;-48.6433994024992;3.3997664;-8.925584;0.6416460,2
17/09/2014 19:55:09;-26.233515674248338;-48.6433994024992;3.3997664;-8.925584;0.6416460,2
17/09/2014 19:55:09;-26.233515674248338;-48.6433994024992;3.3997664;-8.925584;0.6416460,2
17/09/2014 19:55:14;-26.233515674248338;-48.6433994024992;0.076614454;-8.724471;2.1356280,2
17/09/2014 19:55:14;-26.233515674248338;-48.6433994024992;0.076614454;-8.724471;2.1356280,2
17/09/2014 19:55:14;-26.233515674248338;-48.6433994024992;0.076614454;-8.724471;2.1356280,2
17/09/2014 19:55:14;-26.233515674248338;-48.6433994024992;0.076614454;-8.724471;2.1356280,2
17/09/2014 19:55:19;-26.233515674248338;-48.6433994024992;-0.50757074;-9.682152;0.785298170,4
17/09/2014 19:55:19;-26.233515674248338;-48.6433994024992;-0.50757074;-9.682152;0.785298170,4
17/09/2014 19:55:19;-26.233515674248338;-48.6433994024992;-0.50757074;-9.682152;0.785298170,4
17/09/2014 19:55:19;-26.233515674248338;-48.6433994024992;-0.50757074;-9.682152;0.785298170,4
17/09/2014 19:55:24;-26.233515674248338;-48.6433994024992;-0.46926352;-9.433155;0.488417150,9
17/09/2014 19:55:24;-26.233515674248338;-48.6433994024992;-0.46926352;-9.433155;0.488417150,9
17/09/2014 19:55:24;-26.233515674248338;-48.6433994024992;-0.46926352;-9.433155;0.488417150,9
17/09/2014 19:55:24;-26.233515674248338;-48.6433994024992;-0.46926352;-9.433155;0.488417150,9
17/09/2014 19:55:29;-26.233515674248338;-48.6433994024992;-0.15322891;-10.007763;-0.919373450,9
17/09/2014 19:55:29;-26.233515674248338;-48.6433994024992;-0.15322891;-10.007763;-0.919373450,9
17/09/2014 19:55:29;-26.233515674248338;-48.6433994024992;-0.15322891;-10.007763;-0.919373450,9
17/09/2014 19:55:29;-26.233515674248338;-48.6433994024992;-0.15322891;-10.007763;-0.919373450,9
17/09/2014 19:55:34;-26.233515674248338;-48.6433994024992;-4.4723687;-7.920019;2.78685071,4
17/09/2014 19:55:34;-26.233515674248338;-48.6433994024992;-4.4723687;-7.920019;2.78685071,4
17/09/2014 19:55:34;-26.233515674248338;-48.6433994024992;-4.4723687;-7.920019;2.78685071,4
17/09/2014 19:55:34;-26.233515674248338;-48.6433994024992;-4.4723687;-7.920019;2.78685071,4
17/09/2014 19:55:39;-26.233674050308764;-48.6433819681406;-5.0278234;-8.1402855;2.57616118,3
17/09/2014 19:55:39;-26.233674050308764;-48.6433819681406;-5.0278234;-8.1402855;2.57616118,3
17/09/2014 19:55:39;-26.233674050308764;-48.6433819681406;-5.0278234;-8.1402855;2.57616118,3
17/09/2014 19:55:39;-26.233674050308764;-48.6433819681406;-5.0278234;-8.1402855;2.57616118,3
17/09/2014 19:55:44;-26.23374035116285;-48.64332186989486;-5.439626;-7.97748;2.15478167,0
17/09/2014 19:55:44;-26.23374035116285;-48.64332186989486;-5.2959743;-8.264784;2.0781677,0
17/09/2014 19:55:44;-26.23374035116285;-48.64332186989486;-5.2959743;-8.264784;2.0781677,0
17/09/2014 19:55:44;-26.23374035116285;-48.64332186989486;-5.2959743;-8.264784;2.0781677,0
17/09/2014 19:55:49;-26.233785026706755;-48.643240397796035;-0.49799395;-10.28549;-0.057460847,2
17/09/2014 19:55:49;-26.233785026706755;-48.643240397796035;-0.49799395;-10.28549;-0.057460847,2
17/09/2014 19:55:49;-26.233785026706755;-48.643240397796035;-0.49799395;-10.28549;-0.057460847,2
17/09/2014 19:55:49;-26.233785026706755;-48.643240397796035;-0.49799395;-10.28549;-0.057460847,2
17/09/2014 19:55:54;-26.23386863619089;-48.64313126541674;-6.301539;-5.6215854;4.434061512,6
17/09/2014 19:55:54;-26.23386863619089;-48.64313126541674;-7.6231384;-6.2728086;4.826710712,6
17/09/2014 19:55:54;-26.23386863619089;-48.64313126541674;-7.6231384;-6.2728086;4.826710712,6
17/09/2014 19:55:54;-26.23386863619089;-48.64313126541674;-7.6231384;-6.2728086;4.826710712,6
17/09/2014 19:55:59;-26.234012846834958;-48.64304828457534;-6.5696893;-6.244078;4.434061513,5
17/09/2014 19:55:59;-26.234012846834958;-48.64304828457534;-6.5696893;-6.244078;4.434061513,5
17/09/2014 19:55:59;-26.234012846834958;-48.64304828457534;-6.5696893;-6.244078;4.434061513,5
17/09/2014 19:55:59;-26.234012846834958;-48.64304828457534;-6.5696893;-6.244078;4.434061513,5
17/09/2014 19:56:04;-26.23414716683328;-48.642949210479856;-6.7133417;-5.93762;3.792415412,8
17/09/2014 19:56:04;-26.23414716683328;-48.642949210479856;-6.751649;-6.0142345;3.773261812,8
17/09/2014 19:56:04;-26.23414716683328;-48.642949210479856;-6.751649;-6.0142345;3.773261812,8
17/09/2014 19:56:04;-26.23414716683328;-48.642949210479856;-6.751649;-6.0142345;3.773261812,8
17/09/2014 19:56:09;-26.2342679919675;-48.64283085800707;1.5514427;-9.548077;-0.2106897515,1
17/09/2014 19:56:09;-26.2342679919675;-48.64283085800707;1.5514427;-9.548077;-0.2106897515,1
17/09/2014 19:56:09;-26.2342679919675;-48.64283085800707;1.5514427;-9.548077;-0.2106897515,1
17/09/2014 19:56:09;-26.2342679919675;-48.64283085800707;1.5514427;-9.548077;-0.2106897515,1
17/09/2014 19:56:14;-26.23440708965063;-48.64273848943412;0.7278373;-9.749189;-0.0861912613,7
17/09/2014 19:56:14;-26.23440708965063;-48.64273848943412;0.6991069;-9.682152;-0.574608413,7
17/09/2014 19:56:14;-26.23440708965063;-48.64273848943412;0.6991069;-9.682152;-0.574608413,7
17/09/2014 19:56:14;-26.23440708965063;-48.64273848943412;0.6991069;-9.682152;-0.574608413,7
17/09/2014 19:56:19;-26.23455389868468;-48.64265961572528;0.08619126;-9.797073;-0.708683713,3
17/09/2014 19:56:19;-26.23455389868468;-48.64265961572528;0.08619126;-9.797073;-0.708683713,3
17/09/2014 19:56:19;-26.23455389868468;-48.64265961572528;0.08619126;-9.797073;-0.708683713,3
17/09/2014 19:56:19;-26.23455389868468;-48.64265961572528;0.08619126;-9.797073;-0.708683713,3
17/09/2014 19:56:24;-26.23467430472374;-48.642525505274534;-0.51714754;-10.170568;-1.053448814,2
17/09/2014 19:56:24;-26.23467430472374;-48.642525505274534;-0.51714754;-10.170568;-1.053448814,2
17/09/2014 19:56:24;-26.23467430472374;-48.642525505274534;-0.62249243;-9.586384;-1.54186614,2
17/09/2014 19:56:24;-26.23467430472374;-48.642525505274534;-0.62249243;-9.586384;-1.54186614,2
17/09/2014 19:56:29;-26.234726733528078;-48.64235560409725;0.0;-9.768343;-1.197100911,9
17/09/2014 19:56:29;-26.234726733528078;-48.64235560409725;0.0;-9.768343;-1.197100911,9
17/09/2014 19:56:29;-26.234726733528078;-48.64235560409725;0.0;-9.768343;-1.197100911,9
17/09/2014 19:56:29;-26.234726733528078;-48.64235560409725;0.0;-9.768343;-1.197100911,9
17/09/2014 19:56:34;-26.234726146794856;-48.64218561910093;-0.02873042;-9.682152;-0.7948749713,3
17/09/2014 19:56:34;-26.234726146794856;-48.64218561910093;-0.02873042;-9.682152;-0.7948749713,3
17/09/2014 19:56:34;-26.234726146794856;-48.64218561910093;-0.02873042;-9.682152;-0.7948749713,3
17/09/2014 19:56:34;-26.234726146794856;-48.64218561910093;-0.02873042;-9.682152;-0.7948749713,3
17/09/2014 19:56:39;-26.234787837602198;-48.64194631576538;0.6703765;-9.394848;-0.651222918,5
17/09/2014 19:56:39;-26.234787837602198;-48.64194631576538;0.6703765;-9.394848;-0.651222918,5
17/09/2014 19:56:39;-26.234787837602198;-48.64194631576538;0.6703765;-9.394848;-0.651222918,5
17/09/2014 19:56:39;-26.234787837602198;-48.64194631576538;0.6703765;-9.394848;-0.651222918,5
17/09/2014 19:56:44;-26.234946507029235;-48.64180851727724;1.1013328;-9.835381;-0.7948749716,0
17/09/2014 19:56:44;-26.234946507029235;-48.64180851727724;1.1013328;-9.835381;-0.7948749716,0
17/09/2014 19:56:44;-26.234946507029235;-48.64180851727724;1.1013328;-9.835381;-0.7948749716,0
17/09/2014 19:56:44;-26.234946507029235;-48.64180851727724;1.1013328;-9.835381;-0.7948749716,0
17/09/2014 19:56:49;-26.235168166458607;-48.64175017923117;-1.7621324;-9.921572;-1.570596317,1
17/09/2014 19:56:49;-26.235168166458607;-48.64175017923117;-1.7621324;-9.921572;-1.570596317,1
17/09/2014 19:56:49;-26.235168166458607;-48.64175017923117;-1.7621324;-9.921572;-1.570596317,1
17/09/2014 19:56:49;-26.235168166458607;-48.64175017923117;-1.7621324;-9.921572;-1.570596317,1
17/09/2014 19:56:54;-26.23537473846227;-48.64166426472366;0.0;-9.921572;1.187524118,7
17/09/2014 19:56:54;-26.23537473846227;-48.64166426472366;0.0;-9.921572;1.187524118,7
17/09/2014 19:56:54;-26.23537473846227;-48.64166426472366;0.0;-9.921572;1.187524118,7
17/09/2014 19:56:54;-26.23537473846227;-48.64166426472366;0.0;-9.921572;1.187524118,7
17/09/2014 19:56:59;-26.2355450168252;-48.641511881724;-0.047884032;-10.036493;1.206677713,7
17/09/2014 19:56:59;-26.2355450168252;-48.641511881724;-0.047884032;-10.036493;1.206677713,7
17/09/2014 19:56:59;-26.2355450168252;-48.641511881724;-0.047884032;-10.036493;1.206677713,7
17/09/2014 19:56:59;-26.2355450168252;-48.641511881724;0.095768064;-9.030929;1.877054113,7
17/09/2014 19:57:04;-26.23571537900716;-48.64145915955305;-0.31603462;-9.864111;-0.699106914,4
17/09/2014 19:57:04;-26.23571537900716;-48.64145915955305;-0.31603462;-9.864111;-0.699106914,4
17/09/2014 19:57:04;-26.23571537900716;-48.64145915955305;-0.31603462;-9.864111;-0.699106914,4
17/09/2014 19:57:04;-26.23571537900716;-48.64145915955305;-0.31603462;-9.864111;-0.699106914,4
17/09/2014 19:57:09;-26.23590619303286;-48.64141574129462;-0.6895301;-10.170568;-0.8236053616,2
17/09/2014 19:57:09;-26.23590619303286;-48.64141574129462;-2.9783869;-9.662998;-0.727837316,2
17/09/2014 19:57:09;-26.23590619303286;-48.64141574129462;-2.9783869;-9.662998;-0.727837316,2
17/09/2014 19:57:09;-26.23590619303286;-48.64141574129462;-2.9783869;-9.662998;-0.727837316,2
17/09/2014 19:57:14;-26.236118800006807;-48.64133778959513;-0.5363012;-10.036493;-0.09576806416,6
17/09/2014 19:57:14;-26.236118800006807;-48.64133778959513;-0.5363012;-10.036493;-0.09576806416,6
17/09/2014 19:57:14;-26.236118800006807;-48.64133778959513;-0.5363012;-10.036493;-0.09576806416,6
17/09/2014 19:57:14;-26.236118800006807;-48.64133778959513;-0.5363012;-10.036493;-0.09576806416,6
17/09/2014 19:57:19;-26.236319420859218;-48.641288336366415;-0.21068975;-9.911995;0.4884171516,4
17/09/2014 19:57:19;-26.236319420859218;-48.641288336366415;-0.24899697;-9.959879;0.54587816,4
17/09/2014 19:57:19;-26.236319420859218;-48.641288336366415;-0.24899697;-9.959879;0.54587816,4
17/09/2014 19:57:19;-26.236319420859218;-48.641288336366415;-0.24899697;-9.959879;0.54587816,4
17/09/2014 19:57:24;-26.236495608463883;-48.64128272049129;-0.7757214;-9.80665;-0.04788403213,7
17/09/2014 19:57:24;-26.236495608463883;-48.64128272049129;-0.7757214;-9.80665;-0.04788403213,7
17/09/2014 19:57:24;-26.236495608463883;-48.64128272049129;-0.7757214;-9.80665;-0.04788403213,7
17/09/2014 19:57:24;-26.236495608463883;-48.64128272049129;-0.7757214;-9.80665;-0.04788403213,7
17/09/2014 19:57:29;-26.236725775524974;-48.6412719078362;0.5554548;-9.969456;1.09175621,4
17/09/2014 19:57:29;-26.236725775524974;-48.6412719078362;0.5554548;-9.969456;1.09175621,4
17/09/2014 19:57:29;-26.236725775524974;-48.6412719078362;0.5554548;-9.969456;1.09175621,4
17/09/2014 19:57:29;-26.236725775524974;-48.6412719078362;0.5554548;-9.969456;1.09175621,4
17/09/2014 19:57:34;-26.23698796145618;-48.641264447942376;0.58418524;-9.873688;1.005564719,8
17/09/2014 19:57:34;-26.23698796145618;-48.641264447942376;0.58418524;-9.873688;1.005564719,8
17/09/2014 19:57:34;-26.23698796145618;-48.641264447942376;0.58418524;-9.873688;1.005564719,8
17/09/2014 19:57:34;-26.23698796145618;-48.641264447942376;0.58418524;-9.873688;1.005564719,8
17/09/2014 19:57:39;-26.237249015830457;-48.641264867037535;-1.2449849;-9.816227;0.699106920,7
17/09/2014 19:57:39;-26.237249015830457;-48.641264867037535;-1.2449849;-9.816227;0.699106920,7
17/09/2014 19:57:39;-26.237249015830457;-48.641264867037535;-1.2449849;-9.816227;0.699106920,7
17/09/2014 19:57:39;-26.237249015830457;-48.641264867037535;-1.2449849;-9.816227;0.699106920,7
17/09/2014 19:57:44;-26.23754351399839;-48.641334269195795;-0.4309563;-9.844957;0.861912623,6
17/09/2014 19:57:44;-26.23754351399839;-48.641334269195795;-0.4309563;-9.844957;0.861912623,6
17/09/2014 19:57:44;-26.23754351399839;-48.641334269195795;-0.4309563;-9.844957;0.861912623,6
17/09/2014 19:57:44;-26.23754351399839;-48.641334269195795;-0.4309563;-9.844957;0.861912623,6
17/09/2014 19:57:49;-26.237822170369327;-48.64143091253936;-0.34476504;-10.0748005;0.287304221,4
17/09/2014 19:57:49;-26.237822170369327;-48.64143091253936;-0.34476504;-10.0748005;0.287304221,4
17/09/2014 19:57:49;-26.237822170369327;-48.64143091253936;-0.34476504;-10.0748005;0.287304221,4
17/09/2014 19:57:49;-26.237822170369327;-48.64143091253936;-0.34476504;-10.0748005;0.287304221,4
17/09/2014 19:57:54;-26.238049613311887;-48.64149042405188;0.62249243;-9.864111;0.7852981718,2
17/09/2014 19:57:54;-26.238049613311887;-48.64149042405188;0.62249243;-9.864111;0.7852981718,2
17/09/2014 19:57:54;-26.238049613311887;-48.64149042405188;0.62249243;-9.864111;0.7852981718,2
17/09/2014 19:57:54;-26.238049613311887;-48.64149042405188;0.62249243;-9.864111;0.7852981718,2
17/09/2014 19:57:59;-26.238236110657454;-48.64158648066223;-0.82360536;-9.701305;1.417367518,5
17/09/2014 19:57:59;-26.238236110657454;-48.64158648066223;-0.82360536;-9.701305;1.417367518,5
17/09/2014 19:57:59;-26.238236110657454;-48.64158648066223;-0.82360536;-9.701305;1.417367518,5
17/09/2014 19:57:59;-26.238236110657454;-48.64158648066223;-0.82360536;-9.701305;1.417367518,5
17/09/2014 19:58:04;-26.23848090413958;-48.6416847165674;-1.1109096;-9.825804;1.407790520,0
17/09/2014 19:58:04;-26.23848090413958;-48.6416847165674;-1.1109096;-9.825804;1.407790520,0
17/09/2014 19:58:04;-26.23848090413958;-48.6416847165674;-1.1109096;-9.825804;1.407790520,0
17/09/2014 19:58:04;-26.23848090413958;-48.6416847165674;-1.1109096;-9.825804;1.407790520,0
17/09/2014 19:58:09;-26.238712244667113;-48.641784293577075;-1.7238252;-9.749189;1.752555617,8
17/09/2014 19:58:09;-26.238712244667113;-48.641784293577075;-1.7238252;-9.749189;1.752555617,8
17/09/2014 19:58:09;-26.238712244667113;-48.641784293577075;-1.7238252;-9.749189;1.752555617,8
17/09/2014 19:58:09;-26.238712244667113;-48.641784293577075;-1.7238252;-9.749189;1.752555617,8
17/09/2014 19:58:14;-26.23894375283271;-48.64187138155103;-1.8674773;-9.691729;1.781286120,5
17/09/2014 19:58:14;-26.23894375283271;-48.64187138155103;-1.8674773;-9.691729;1.781286120,5
17/09/2014 19:58:14;-26.23894375283271;-48.64187138155103;-1.8674773;-9.691729;1.781286120,5
17/09/2014 19:58:14;-26.23894375283271;-48.64187138155103;-1.8674773;-9.691729;1.781286120,5
17/09/2014 19:58:19;-26.23918770812452;-48.64197506569326;-2.0494366;-9.528923;2.020706220,9
17/09/2014 19:58:19;-26.23918770812452;-48.64197506569326;-2.0494366;-9.528923;2.020706220,9
17/09/2014 19:58:19;-26.23918770812452;-48.64197506569326;-2.0494366;-9.528923;2.020706220,9
17/09/2014 19:58:19;-26.23918770812452;-48.64197506569326;-2.0494366;-9.528923;2.020706220,9
17/09/2014 19:58:24;-26.239380910992622;-48.642089646309614;-3.0071173;-9.203311;1.28329213,9
17/09/2014 19:58:24;-26.239380910992622;-48.642089646309614;-3.0071173;-9.203311;1.28329213,9
17/09/2014 19:58:24;-26.239380910992622;-48.642089646309614;-3.0071173;-9.203311;1.28329213,9
17/09/2014 19:58:24;-26.239380910992622;-48.642089646309614;-3.2752678;-9.203311;1.034295113,9
17/09/2014 19:58:29;-26.23955311719328;-48.64220439456403;-3.7062242;-9.241618;0.526724417,5
17/09/2014 19:58:29;-26.23955311719328;-48.64220439456403;-3.7062242;-9.241618;0.526724417,5
17/09/2014 19:58:29;-26.23955311719328;-48.64220439456403;-3.7062242;-9.241618;0.526724417,5
17/09/2014 19:58:29;-26.23955311719328;-48.64220439456403;-3.7062242;-9.241618;0.526724417,5
17/09/2014 19:58:34;-26.239764005877078;-48.642331128939986;0.9959879;-9.921572;0.536301218,0
17/09/2014 19:58:34;-26.239764005877078;-48.642331128939986;0.9959879;-9.921572;0.536301218,0
17/09/2014 19:58:34;-26.239764005877078;-48.642331128939986;-3.8115692;-10.821792;3.993528418,0
17/09/2014 19:58:34;-26.239764005877078;-48.642331128939986;-3.8115692;-10.821792;3.993528418,0
17/09/2014 19:58:39;-26.23999396339059;-48.642408745363355;-3.0933087;-9.414001;0.84275919,6
17/09/2014 19:58:39;-26.23999396339059;-48.642408745363355;-3.0933087;-9.414001;0.84275919,6
17/09/2014 19:58:39;-26.23999396339059;-48.642408745363355;-3.0933087;-9.414001;0.84275919,6
17/09/2014 19:58:39;-26.23999396339059;-48.642408745363355;-3.0933087;-9.414001;0.84275919,6
17/09/2014 19:58:44;-26.240215580910444;-48.64242659881711;-5.48751;-10.352529;2.509123319,1
17/09/2014 19:58:44;-26.240215580910444;-48.64242659881711;-5.48751;-10.352529;2.509123319,1
17/09/2014 19:58:44;-26.240215580910444;-48.64242659881711;-5.48751;-10.352529;2.509123319,1
17/09/2014 19:58:44;-26.240215580910444;-48.64242659881711;-5.48751;-10.352529;2.509123319,1
17/09/2014 19:58:49;-26.240449603646994;-48.64250471815467;-3.916914;-8.42759;2.92092619,1
17/09/2014 19:58:49;-26.240449603646994;-48.64250471815467;-3.916914;-8.42759;2.92092619,1
17/09/2014 19:58:49;-26.240449603646994;-48.64250471815467;-3.916914;-8.42759;2.92092619,1
17/09/2014 19:58:49;-26.240449603646994;-48.64250471815467;-3.916914;-8.42759;2.92092619,1
17/09/2014 19:58:54;-26.24069578014314;-48.642584681510925;-3.514688;-8.791509;2.987963720,2
17/09/2014 19:58:54;-26.24069578014314;-48.642584681510925;-3.514688;-8.791509;2.987963720,2
17/09/2014 19:58:54;-26.24069578014314;-48.642584681510925;-3.514688;-8.791509;2.987963720,2
17/09/2014 19:58:54;-26.24069578014314;-48.642584681510925;-3.514688;-8.791509;2.987963720,2
17/09/2014 19:58:59;-26.240928042680025;-48.64264511503279;-3.466804;-8.686164;2.978386919,6
17/09/2014 19:58:59;-26.240928042680025;-48.64264511503279;-3.466804;-8.686164;2.978386919,6
17/09/2014 19:58:59;-26.240928042680025;-48.64264511503279;-3.466804;-8.686164;2.978386919,6
