Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-15:33:24;samsung-SM-T211M;17/09/2014 15:33:24
17/09/2014 16:44:58;-26.185575295239687;-48.58387020416558;1.0726024;0.08619126;9.95987937,8
17/09/2014 16:44:58;-26.185575295239687;-48.58387020416558;1.0726024;0.08619126;9.95987937,8
17/09/2014 16:45:02;-26.185758356004953;-48.584217969328165;1.1875241;-0.31603462;9.17458136,5
17/09/2014 16:45:03;-26.185802444815636;-48.58430556021631;0.9768343;-0.19153613;9.98860936,7
17/09/2014 16:45:03;-26.185802444815636;-48.58430556021631;0.9768343;-0.19153613;9.98860936,7
17/09/2014 16:45:03;-26.185802444815636;-48.58430556021631;0.9768343;-0.19153613;9.98860936,7
17/09/2014 16:45:07;-26.185994474217296;-48.58466514386237;0.9864111;-0.16280572;10.29506738,0
17/09/2014 16:45:08;-26.186042712070048;-48.58475457876921;1.1300632;-0.095768064;9.3278137,6
17/09/2014 16:45:08;-26.186042712070048;-48.58475457876921;1.1300632;-0.095768064;9.3278137,6
17/09/2014 16:45:08;-26.186042712070048;-48.58475457876921;1.1300632;-0.095768064;9.3278137,6
17/09/2014 16:45:12;-26.186255109496415;-48.58509421348572;1.091756;-0.35434186;9.27034937,1
17/09/2014 16:45:13;-26.18630959186703;-48.58518029563129;1.0151415;-0.21068975;9.03092937,3
17/09/2014 16:45:13;-26.18630959186703;-48.58518029563129;1.0151415;-0.21068975;9.03092937,3
17/09/2014 16:45:13;-26.18630959186703;-48.58518029563129;1.0151415;-0.21068975;9.03092937,3
17/09/2014 16:45:17;-26.186533304862678;-48.58552571386099;1.1971009;-0.24899697;9.40442537,8
17/09/2014 16:45:18;-26.186590092256665;-48.58560835942626;1.1300632;-0.17238252;9.1171237,3
17/09/2014 16:45:18;-26.186590092256665;-48.58560835942626;1.1300632;-0.17238252;9.1171237,3
17/09/2014 16:45:18;-26.186590092256665;-48.58560835942626;1.1300632;-0.17238252;9.1171237,3
17/09/2014 16:45:22;-26.18682709056884;-48.58593533746898;1.0726024;-0.25857377;10.32379838,5
17/09/2014 16:45:23;-26.186888278461993;-48.58602426946163;1.1300632;-0.22984336;8.68616439,4
17/09/2014 16:45:23;-26.186888278461993;-48.58602426946163;1.1300632;-0.22984336;8.68616439,4
17/09/2014 16:45:23;-26.186888278461993;-48.58602426946163;1.1300632;-0.22984336;8.68616439,4
17/09/2014 16:45:27;-26.187124731950462;-48.58636809512973;0.93852705;-0.21068975;10.4674538,2
17/09/2014 16:45:28;-26.187180220149457;-48.58645719476044;1.13964;-0.1340753;9.68215238,5
17/09/2014 16:45:28;-26.187180220149457;-48.58645719476044;1.13964;-0.1340753;9.68215238,5
17/09/2014 16:45:28;-26.187180220149457;-48.58645719476044;1.13964;-0.1340753;9.68215238,5
17/09/2014 16:45:32;-26.187388845719397;-48.58679666183889;1.0726024;-0.2873042;9.69172936,5
17/09/2014 16:45:33;-26.187437502667308;-48.58688022941351;1.2737153;-0.19153613;9.18415736,2
17/09/2014 16:45:33;-26.187437502667308;-48.58688022941351;1.2737153;-0.19153613;9.18415736,2
17/09/2014 16:45:33;-26.187437502667308;-48.58688022941351;1.2737153;-0.19153613;9.18415736,2
17/09/2014 16:45:37;-26.18763883598149;-48.587231347337365;1.0055647;-0.19153613;10.40041338,2
17/09/2014 16:45:38;-26.18768787011504;-48.58731986023486;0.81402856;-0.22026655;10.75475437,3
17/09/2014 16:45:38;-26.18768787011504;-48.58731986023486;0.81402856;-0.22026655;10.75475437,3
17/09/2014 16:45:38;-26.18768787011504;-48.58731986023486;0.81402856;-0.22026655;10.75475437,3
17/09/2014 16:45:42;-26.187898968346417;-48.587662763893604;0.076614454;-0.4213795;10.84094538,7
17/09/2014 16:45:43;-26.187951732426882;-48.58775194734335;1.2162545;-0.076614454;9.27034938,0
17/09/2014 16:45:43;-26.187951732426882;-48.58775194734335;1.2162545;-0.076614454;9.27034938,0
17/09/2014 16:45:43;-26.187951732426882;-48.58775194734335;1.2162545;-0.076614454;9.27034938,0
17/09/2014 16:45:47;-26.188161028549075;-48.58810960315168;0.94810385;-0.15322891;9.95030238,7
17/09/2014 16:45:48;-26.18821215815842;-48.58819702640176;0.9864111;-0.047884032;10.2567637,3
17/09/2014 16:45:48;-26.18821215815842;-48.58819702640176;0.9864111;-0.047884032;10.2567637,3
17/09/2014 16:45:48;-26.18821215815842;-48.58819702640176;0.9864111;-0.047884032;10.2567637,3
17/09/2014 16:45:52;-26.188403768464923;-48.5885507427156;1.2354081;-0.05746084;9.55765336,5
17/09/2014 16:45:53;-26.188449366018176;-48.588639590889215;1.4077905;-0.25857377;10.62067936,2
17/09/2014 16:45:53;-26.188449366018176;-48.588639590889215;1.4077905;-0.25857377;10.62067936,2
17/09/2014 16:45:53;-26.188449366018176;-48.588639590889215;1.4077905;-0.25857377;10.62067936,2
17/09/2014 16:45:57;-26.18862961884588;-48.58899800106883;0.93852705;-0.076614454;9.86411136,5
17/09/2014 16:45:58;-26.18867798242718;-48.58908835798502;0.94810385;-0.17238252;10.4674537,3
17/09/2014 16:45:58;-26.18867798242718;-48.58908835798502;0.94810385;-0.17238252;10.4674537,3
17/09/2014 16:45:58;-26.18867798242718;-48.58908835798502;0.94810385;-0.17238252;10.4674537,3
17/09/2014 16:46:02;-26.188873280771077;-48.58944953419268;0.78529817;-0.22984336;10.22802937,3
17/09/2014 16:46:03;-26.18892323691398;-48.58953880146146;0.7374141;-0.038307227;10.84094537,6
17/09/2014 16:46:03;-26.18892323691398;-48.58953880146146;0.7374141;-0.038307227;10.84094537,6
17/09/2014 16:46:03;-26.18892323691398;-48.58953880146146;0.7374141;-0.038307227;10.84094537,6
17/09/2014 16:46:07;-26.189142214134336;-48.58989201486111;1.1109096;-0.12449849;9.17458138,9
17/09/2014 16:46:08;-26.189202396199107;-48.589979438111186;0.9768343;-0.009576807;10.40041339,2
17/09/2014 16:46:08;-26.189202396199107;-48.589979438111186;0.9768343;-0.009576807;10.40041339,2
17/09/2014 16:46:08;-26.189202396199107;-48.589979438111186;0.9768343;-0.009576807;10.40041339,2
17/09/2014 16:46:12;-26.189424516633153;-48.59032544307411;1.1971009;-0.12449849;9.06923639,4
17/09/2014 16:46:13;-26.18947958573699;-48.59041831456125;1.1875241;-0.11492168;9.27992539,8
17/09/2014 16:46:13;-26.18947958573699;-48.59041831456125;1.1875241;-0.11492168;9.27992539,8
17/09/2014 16:46:13;-26.18947958573699;-48.59041831456125;1.0151415;-0.2777274;9.37569439,8
17/09/2014 16:46:17;-26.189688253216445;-48.590797847136855;1.13964;-0.2873042;9.28950240,0
17/09/2014 16:46:18;-26.18973749689758;-48.59089331701398;1.0534488;-0.1340753;9.58638439,4
17/09/2014 16:46:18;-26.18973749689758;-48.59089331701398;1.0534488;-0.1340753;9.58638439,4
17/09/2014 16:46:18;-26.18973749689758;-48.59089331701398;1.0534488;-0.1340753;9.58638439,4
17/09/2014 16:46:22;-26.18995186407119;-48.59125290066004;0.6895301;-0.22984336;10.57279538,7
17/09/2014 16:46:23;-26.19000094011426;-48.59134719707072;0.80445176;-0.24899697;10.10353138,9
17/09/2014 16:46:23;-26.19000094011426;-48.59134719707072;0.80445176;-0.24899697;10.10353138,9
17/09/2014 16:46:23;-26.19000094011426;-48.59134719707072;0.80445176;-0.24899697;10.10353138,9
17/09/2014 16:46:27;-26.190190664492548;-48.59172069467604;1.1683705;-0.08619126;9.29907938,5
17/09/2014 16:46:28;-26.190242464654148;-48.59180895611644;0.8331822;-0.2777274;10.16099237,8
17/09/2014 16:46:28;-26.190242464654148;-48.59180895611644;0.8331822;-0.2777274;10.16099237,8
17/09/2014 16:46:28;-26.190242464654148;-48.59180895611644;0.8331822;-0.2777274;10.16099237,8
17/09/2014 16:46:32;-26.190442121587694;-48.59216468408704;1.2258313;0.095768064;9.05965937,3
17/09/2014 16:46:33;-26.19049174245447;-48.592253532260656;1.1492168;-0.009576807;9.366117537,3
17/09/2014 16:46:33;-26.19049174245447;-48.592253532260656;1.3311762;0.06703765;8.82981637,3
17/09/2014 16:46:33;-26.19049174245447;-48.592253532260656;1.3311762;0.06703765;8.82981637,3
17/09/2014 16:46:37;-26.190700787119567;-48.592612612992525;0.6703765;-0.16280572;10.99417438,0
17/09/2014 16:46:38;-26.190754640847445;-48.592702969908714;1.0630256;-0.095768064;10.2567638,5
17/09/2014 16:46:38;-26.190754640847445;-48.592702969908714;1.0630256;-0.095768064;10.2567638,5
17/09/2014 16:46:38;-26.190754640847445;-48.592702969908714;1.0630256;-0.095768064;10.2567638,5
17/09/2014 16:46:42;-26.19096008129418;-48.59306867234409;0.9959879;-0.20111294;10.24718338,0
17/09/2014 16:46:43;-26.191007480956614;-48.593165315687656;1.2162545;-0.009576807;9.20331139,2
17/09/2014 16:46:43;-26.191007480956614;-48.593165315687656;1.2162545;-0.009576807;9.20331139,2
17/09/2014 16:46:43;-26.191007480956614;-48.593165315687656;1.2162545;-0.009576807;9.20331139,2
17/09/2014 16:46:47;-26.191209736280143;-48.593527749180794;1.13964;0.0;9.01177538,7
17/09/2014 16:46:48;-26.19126350618899;-48.59361408278346;0.7757214;-0.06703765;10.49618138,5
17/09/2014 16:46:48;-26.19126350618899;-48.59361408278346;0.7757214;-0.06703765;10.49618138,5
17/09/2014 16:46:48;-26.19126350618899;-48.59361408278346;0.7757214;-0.06703765;10.49618138,5
17/09/2014 16:46:52;-26.191479549743235;-48.59396738000214;1.1779473;-0.18195933;9.22246538,5
17/09/2014 16:46:53;-26.191533780656755;-48.59406159259379;1.1971009;-0.038307227;8.95431439,8
17/09/2014 16:46:53;-26.191533780656755;-48.59406159259379;1.1971009;-0.038307227;8.95431439,8
17/09/2014 16:46:53;-26.191533780656755;-48.59406159259379;1.1971009;-0.038307227;8.95431439,8
17/09/2014 16:46:57;-26.191733772866428;-48.59443550929427;0.89064306;-0.2873042;10.32379837,8
17/09/2014 16:46:58;-26.19178280699998;-48.59451907686889;1.091756;-0.009576807;9.37569436,7
17/09/2014 16:46:58;-26.19178280699998;-48.59451907686889;1.091756;-0.009576807;9.37569436,7
17/09/2014 16:46:58;-26.19178280699998;-48.59451907686889;1.091756;-0.009576807;9.37569436,7
17/09/2014 16:47:02;-26.191985942423344;-48.59486407600343;1.1875241;-0.15322891;9.85453437,6
17/09/2014 16:47:03;-26.192037239670753;-48.59495443291962;1.2066777;-0.12449849;9.10754338,2
17/09/2014 16:47:03;-26.192037239670753;-48.59495443291962;1.2066777;-0.12449849;9.10754338,2
17/09/2014 16:47:03;-26.192037239670753;-48.59495443291962;1.2066777;-0.12449849;9.10754338,2
17/09/2014 16:47:07;-26.192259611561894;-48.59531703405082;1.1875241;0.11492168;8.705317538,0
17/09/2014 16:47:08;-26.19230671785772;-48.595406636595726;1.2066777;-0.038307227;8.77235537,3
17/09/2014 16:47:08;-26.19230671785772;-48.595406636595726;1.2066777;-0.038307227;8.77235537,3
17/09/2014 16:47:08;-26.19230671785772;-48.595406636595726;1.2066777;-0.038307227;8.77235537,3
17/09/2014 16:47:12;-26.192512870766222;-48.595775440335274;0.9768343;-0.46926352;10.0173438,5
17/09/2014 16:47:13;-26.192573974840343;-48.595860013738275;0.9864111;-0.4213795;10.85052238,7
17/09/2014 16:47:13;-26.192573974840343;-48.595860013738275;0.9864111;-0.4213795;10.85052238,7
17/09/2014 16:47:13;-26.192573974840343;-48.595860013738275;0.9864111;-0.4213795;10.85052238,7
17/09/2014 16:47:17;-26.192805147729814;-48.59619797207415;1.0821792;-0.36391866;9.84495737,3
17/09/2014 16:47:18;-26.192870526574552;-48.59627357684076;0.9959879;-0.24899697;9.69172937,6
17/09/2014 16:47:18;-26.192870526574552;-48.59627357684076;0.9959879;-0.24899697;9.69172937,6
17/09/2014 16:47:18;-26.192870526574552;-48.59627357684076;0.9959879;-0.24899697;9.69172937,6
17/09/2014 16:47:22;-26.193117960356176;-48.59659275971353;0.9768343;-0.22984336;10.0460737,6
17/09/2014 16:47:23;-26.193178142420948;-48.59667674638331;1.043872;0.047884032;9.10754338,2
17/09/2014 16:47:23;-26.193178142420948;-48.59667674638331;1.043872;0.047884032;9.10754338,2
17/09/2014 16:47:23;-26.193178142420948;-48.59667674638331;1.043872;0.047884032;9.10754338,2
17/09/2014 16:47:27;-26.19342104997486;-48.59701151959598;1.0151415;-0.24899697;10.75475437,6
17/09/2014 16:47:28;-26.19347951374948;-48.597091902047396;1.1971009;-0.11492168;9.03092937,6
17/09/2014 16:47:28;-26.19347951374948;-48.597091902047396;1.1971009;-0.11492168;9.03092937,6
17/09/2014 16:47:28;-26.19347951374948;-48.597091902047396;1.1971009;-0.11492168;9.03092937,6
17/09/2014 16:47:32;-26.19371676351875;-48.59742206521332;0.9864111;-0.22026655;9.68215238,9
17/09/2014 16:47:33;-26.19377585593611;-48.59750663861632;1.0342951;-0.34476504;10.10353138,9
17/09/2014 16:47:33;-26.19377585593611;-48.59750663861632;1.0342951;-0.34476504;10.10353138,9
17/09/2014 16:47:33;-26.19377585593611;-48.59750663861632;1.0342951;-0.34476504;10.10353138,9
17/09/2014 16:47:37;-26.194013650529087;-48.59782984480262;1.0247183;-0.22984336;10.40041336,7
17/09/2014 16:47:38;-26.194072072394192;-48.5979051142931;0.9959879;-0.17238252;9.87368836,2
17/09/2014 16:47:38;-26.194072072394192;-48.5979051142931;0.9959879;-0.17238252;9.87368836,2
17/09/2014 16:47:38;-26.194072072394192;-48.5979051142931;0.9959879;-0.17238252;9.87368836,2
17/09/2014 16:47:42;-26.194324074313045;-48.598206359893084;0.78529817;-0.21068975;10.39083637,8
17/09/2014 16:47:43;-26.194388321600854;-48.59828347340226;1.1492168;-0.16280572;9.49061638,0
17/09/2014 16:47:43;-26.194388321600854;-48.59828347340226;1.1492168;-0.16280572;9.49061638,0
17/09/2014 16:47:43;-26.194388321600854;-48.59828347340226;1.1492168;-0.16280572;9.49061638,0
17/09/2014 16:47:47;-26.19464715477079;-48.598601734265685;1.0534488;-0.2777274;9.57680738,7
17/09/2014 16:47:48;-26.19471232406795;-48.59868178144097;0.9864111;-0.2777274;9.76834338,5
17/09/2014 16:47:48;-26.19471232406795;-48.59868178144097;0.9864111;-0.2777274;9.76834338,5
17/09/2014 16:47:48;-26.19471232406795;-48.59868178144097;0.9864111;-0.2777274;9.76834338,5
17/09/2014 16:47:52;-26.194965792819858;-48.59899098984897;1.0630256;-0.35434186;10.0173437,8
17/09/2014 16:47:53;-26.195030501112342;-48.59906600788236;1.0726024;-0.10534488;9.59596137,6
17/09/2014 16:47:53;-26.195030501112342;-48.59906600788236;1.0726024;-0.10534488;9.59596137,6
17/09/2014 16:47:53;-26.195030501112342;-48.59906600788236;1.0726024;-0.10534488;9.59596137,6
17/09/2014 16:47:57;-26.19528962764889;-48.59936675056815;1.0342951;-0.10534488;9.93114937,3
17/09/2014 16:47:58;-26.195351611822844;-48.59944285824895;1.0151415;-0.095768064;9.47146237,1
17/09/2014 16:47:58;-26.195351611822844;-48.59944285824895;1.0151415;-0.095768064;9.47146237,1
17/09/2014 16:47:58;-26.195351611822844;-48.59944285824895;1.0151415;-0.095768064;9.47146237,1
17/09/2014 16:48:02;-26.19559762068093;-48.59976430423558;0.9768343;-0.18195933;10.15141538,2
17/09/2014 16:48:03;-26.19565801229328;-48.599844854325056;0.9959879;-0.33518824;9.88326537,8
17/09/2014 16:48:03;-26.19565801229328;-48.599844854325056;0.9959879;-0.33518824;9.88326537,8
17/09/2014 16:48:03;-26.19565801229328;-48.599844854325056;0.9959879;-0.33518824;9.88326537,8
17/09/2014 16:48:07;-26.195915420539677;-48.60015615820885;0.9864111;-0.095768064;9.74918938,0
17/09/2014 16:48:08;-26.19598033837974;-48.60023536719382;0.9768343;-0.31603462;10.26633638,5
17/09/2014 16:48:08;-26.19598033837974;-48.60023536719382;0.9768343;-0.31603462;10.26633638,5
17/09/2014 16:48:08;-26.19598033837974;-48.60023536719382;0.9768343;-0.31603462;10.26633638,5
17/09/2014 16:48:12;-26.196239423006773;-48.60054097138345;1.0247183;-0.23942018;9.71088237,6
17/09/2014 16:48:13;-26.196303041651845;-48.600616324692965;0.9959879;-0.19153613;9.65342137,3
17/09/2014 16:48:13;-26.196303041651845;-48.600616324692965;0.9959879;-0.19153613;9.65342137,3
17/09/2014 16:48:13;-26.196303041651845;-48.600616324692965;1.0534488;-0.1340753;9.82580437,3
17/09/2014 16:48:17;-26.196557516232133;-48.60092653892934;0.9864111;-0.31603462;10.21845237,8
17/09/2014 16:48:18;-26.19662532582879;-48.60100021585822;0.94810385;-0.1436521;10.34295237,8
17/09/2014 16:48:18;-26.19662532582879;-48.60100021585822;0.94810385;-0.1436521;10.34295237,8
17/09/2014 16:48:18;-26.19662532582879;-48.60100021585822;0.94810385;-0.1436521;10.34295237,8
17/09/2014 16:48:22;-26.19688524864614;-48.60130649060011;1.0247183;-0.32561144;9.59596136,5
17/09/2014 16:48:23;-26.196949537843466;-48.601383939385414;1.13964;-0.24899697;10.47702737,8
17/09/2014 16:48:23;-26.196949537843466;-48.601383939385414;1.13964;-0.24899697;10.47702737,8
17/09/2014 16:48:23;-26.196949537843466;-48.601383939385414;1.13964;-0.24899697;10.47702737,8
17/09/2014 16:48:27;-26.197213190607727;-48.60168912447989;1.043872;-0.1340753;9.81622737,6
17/09/2014 16:48:28;-26.197281880304217;-48.601759197190404;1.0726024;0.0;9.5672337,3
17/09/2014 16:48:28;-26.197281880304217;-48.601759197190404;1.0726024;0.0;9.5672337,3
17/09/2014 16:48:28;-26.197281880304217;-48.601759197190404;1.0726024;0.0;9.5672337,3
17/09/2014 16:48:32;-26.197556219995022;-48.60205130651593;1.0821792;-0.15322891;10.2567638,0
17/09/2014 16:48:33;-26.19762239512056;-48.60212213359773;0.90979666;-0.1340753;10.026916537,3
17/09/2014 16:48:33;-26.19762239512056;-48.60212213359773;0.90979666;-0.1340753;10.026916537,3
17/09/2014 16:48:33;-26.19762239512056;-48.60212213359773;0.90979666;-0.1340753;10.026916537,3
17/09/2014 16:48:37;-26.19789375923574;-48.602413572371006;0.90021986;-0.39264908;10.27591338,0
17/09/2014 16:48:38;-26.197960060089827;-48.60248674638569;1.0534488;-0.31603462;10.10353137,6
17/09/2014 16:48:38;-26.197960060089827;-48.60248674638569;1.2258313;-0.22984336;9.17458137,6
17/09/2014 16:48:38;-26.197960060089827;-48.60248674638569;1.2258313;-0.22984336;9.17458137,6
17/09/2014 16:48:42;-26.19822622742504;-48.60280090011656;1.0247183;-0.5650316;9.72045938,5
17/09/2014 16:48:43;-26.198290600441396;-48.60287952236831;0.91937345;-0.06703765;9.96945638,2
17/09/2014 16:48:43;-26.198290600441396;-48.60287952236831;0.91937345;-0.06703765;9.96945638,2
17/09/2014 16:48:43;-26.198290600441396;-48.60287952236831;0.91937345;-0.06703765;9.96945638,2
17/09/2014 16:48:47;-26.198556683957577;-48.603194346651435;1.0342951;-0.22026655;9.60553739,2
17/09/2014 16:48:48;-26.198624493554235;-48.60327523201704;1.0821792;-0.047884032;9.30865639,2
17/09/2014 16:48:48;-26.198624493554235;-48.60327523201704;1.0821792;-0.047884032;9.30865639,2
17/09/2014 16:48:48;-26.198624493554235;-48.60327523201704;1.0821792;-0.047884032;9.30865639,2
17/09/2014 16:48:52;-26.19888416491449;-48.60359952785075;1.0055647;-0.45010993;10.2567638,7
17/09/2014 16:48:53;-26.19894627481699;-48.60368284396827;0.8523358;-0.22026655;10.17056838,5
17/09/2014 16:48:53;-26.19894627481699;-48.60368284396827;0.8523358;-0.22026655;10.17056838,5
17/09/2014 16:48:53;-26.19894627481699;-48.60368284396827;0.8523358;-0.22026655;10.17056838,5
17/09/2014 16:48:57;-26.19920183904469;-48.60398383811116;1.091756;-0.34476504;9.49061637,6
17/09/2014 16:48:58;-26.199266840703785;-48.6040595266968;1.0151415;-0.30645782;9.63426837,8
17/09/2014 16:48:58;-26.199266840703785;-48.6040595266968;1.0151415;-0.30645782;9.63426837,8
17/09/2014 16:48:58;-26.199266840703785;-48.6040595266968;1.0151415;-0.30645782;9.63426837,8
17/09/2014 16:49:02;-26.199530996382236;-48.60436295159161;0.94810385;-0.06703765;10.21845237,3
17/09/2014 16:49:03;-26.19959926698357;-48.60443369485438;1.0247183;-0.35434186;10.10353137,1
17/09/2014 16:49:03;-26.19959926698357;-48.60443369485438;1.0247183;-0.35434186;10.10353137,1
17/09/2014 16:49:03;-26.19959926698357;-48.60443369485438;1.0247183;-0.35434186;10.10353137,1
17/09/2014 16:49:07;-26.199874989688396;-48.604738879948854;1.0055647;-0.1436521;9.66299839,6
17/09/2014 16:49:08;-26.19994275737554;-48.60481943003833;1.0726024;-0.08619126;9.19373439,2
17/09/2014 16:49:08;-26.19994275737554;-48.60481943003833;1.0726024;-0.08619126;9.19373439,2
17/09/2014 16:49:08;-26.19994275737554;-48.60481943003833;1.0726024;-0.08619126;9.19373439,2
17/09/2014 16:49:12;-26.200206745415926;-48.605124866589904;1.2449849;-0.35434186;9.35654137,8
17/09/2014 16:49:13;-26.200271788984537;-48.605198711156845;0.80445176;-0.34476504;10.60152537,3
17/09/2014 16:49:13;-26.200271788984537;-48.605198711156845;0.8714894;-0.25857377;10.22802937,3
